Valence, Arousal
0.8476025, -0.2246983
0.8470187, -0.2245285
0.8459393, -0.2242086
0.8455067, -0.2240698
0.8452851, -0.2239467
0.8451857, -0.2238518
0.845172, -0.2236582
0.845172, -0.2236582
0.8451802, -0.2234759
0.8451334, -0.2233893
0.8450359, -0.223265
0.8450047, -0.2232259
0.8449704, -0.2232213
0.8449355, -0.2232125
0.8449193, -0.2232011
0.8448907, -0.2232188
0.8447098, -0.2232278
0.8446059, -0.2232512
0.8444283, -0.2232711
0.8442939, -0.2232841
0.8440386, -0.2232102
0.8438702, -0.223183
0.843684, -0.2231623
0.8434539, -0.2231538
0.8432467, -0.223141
0.8428412, -0.2231265
0.8428412, -0.2231265
0.8426582, -0.223058
0.8424767, -0.222882
0.842266, -0.2227358
0.8419119, -0.2225226
0.8417466, -0.2224236
0.8415857, -0.2223287
0.841335, -0.2221387
0.8412123, -0.2220484
0.8411494, -0.2219702
0.8410754, -0.2218969
0.8412536, -0.2218205
0.8413101, -0.2217392
0.8414696, -0.2215865
0.8417256, -0.2215161
0.8419548, -0.2214749
0.8421375, -0.2214843
0.8424166, -0.2214812
0.842546, -0.2214829
0.842649, -0.2214823
0.842755, -0.2214822
0.8428269, -0.2215492
0.842992, -0.2216913
0.8431334, -0.2218057
0.8432212, -0.2218589
0.8433003, -0.2219073
0.8433671, -0.2219398
0.8433671, -0.2219398
0.8435302, -0.2220133
0.8436034, -0.2220402
0.8436726, -0.2220702
0.8437374, -0.2220871
0.8438007, -0.2221079
0.8438715, -0.222144
0.8439276, -0.2221594
0.8439738, -0.2221717
0.8439531, -0.2221869
0.8438399, -0.222204
0.8437365, -0.2222404
0.8435671, -0.2223012
0.8435103, -0.2223282
0.843451, -0.2223458
0.843311, -0.2223949
0.8432464, -0.2224216
0.84316, -0.2224527
0.8430824, -0.2224847
0.8429294, -0.222547
0.8428516, -0.2225861
0.8428656, -0.2226515
0.8429357, -0.2227016
0.8437502, -0.2227836
0.8453016, -0.2228756
0.8453016, -0.2228756
0.8453016, -0.2228756
0.8456978, -0.2229055
0.8436522, -0.2230524
0.8403496, -0.2230904
